16,1,104,2,1,1,0,0,4,0,0,0
16,1,105,2,2,3,0,0,3,0,0,1
16,1,106,1,4,4,0,0,4,0,0,1
16,1,107,1,3,1,0,0,1,0,0,1
16,1,108,4,2,2,0,0,2,0,0,1
16,1,109,3,1,4,0,0,4,0,0,1
16,1,110,2,1,1,0,0,1,0,0,1
16,1,111,3,4,3,0,0,3,0,0,1
16,1,112,3,2,4,0,0,2,0,0,0
16,1,113,1,2,4,0,0,4,0,0,1
16,1,114,1,4,4,0,0,4,0,0,1
16,1,115,1,2,4,0,0,4,0,0,1
16,1,116,4,3,2,0,0,2,0,0,1
16,1,117,2,2,1,0,0,1,0,0,1
16,1,118,4,1,1,0,0,1,0,0,1
16,1,119,2,2,2,0,0,4,0,0,0
16,1,120,1,2,3,0,0,3,0,0,1
16,1,121,2,1,2,0,0,1,0,0,0
16,1,122,3,3,1,0,0,1,0,0,1
16,1,123,2,4,2,0,0,2,0,0,1
16,1,124,2,1,2,0,0,2,0,0,1
16,1,125,4,4,1,0,0,2,0,0,0
16,1,126,1,4,3,0,0,4,0,0,0
16,1,127,3,4,3,0,0,3,0,0,1
16,1,128,4,4,2,0,0,2,0,0,1
16,1,129,3,4,1,0,0,1,0,0,1
16,1,130,3,1,4,0,0,4,0,0,1
16,1,131,4,4,1,0,0,1,0,0,1
16,1,132,4,2,3,0,0,3,0,0,1
16,1,133,3,2,1,0,0,1,0,0,1
16,1,134,1,1,1,0,0,1,0,0,1
16,1,135,2,1,2,0,0,2,0,0,1
16,1,136,3,1,1,0,0,1,0,0,1
16,1,137,2,2,4,0,0,4,0,0,1
16,1,138,4,1,1,0,0,1,0,0,1
16,1,139,4,4,1,0,0,4,0,0,0
16,1,140,3,3,2,0,0,2,0,0,1
16,1,141,4,3,4,0,0,4,0,0,1
16,1,142,4,3,4,0,0,4,0,0,1
16,1,143,2,2,4,0,0,4,0,0,1
16,1,144,1,1,2,0,0,2,0,0,1
16,1,145,3,2,3,0,0,3,0,0,1
16,1,146,4,1,2,0,0,2,0,0,1
16,1,147,3,1,4,0,0,4,0,0,1
16,1,148,3,3,4,0,0,4,0,0,1
16,1,149,1,3,2,0,0,2,0,0,1
16,1,150,1,1,2,0,0,2,0,0,1
16,1,151,2,4,4,0,0,4,0,0,1
16,1,152,2,1,2,0,0,2,0,0,1
16,1,153,3,3,3,0,0,3,0,0,1
16,1,154,1,3,3,0,0,3,0,0,1
16,1,155,3,3,4,0,0,4,0,0,1
16,1,156,2,3,1,3,3,1,0,1,1
16,1,157,3,4,1,4,4,1,0,1,1
16,1,158,4,4,3,4,4,3,1,1,1
16,1,159,1,3,3,1,3,3,1,1,1
16,1,160,2,3,1,2,3,1,1,1,1
17,1,1,4,1,2,0,0,2,0,0,1
17,1,2,2,4,4,0,0,4,0,0,1
17,1,3,3,1,3,0,0,3,0,0,1
17,1,4,3,2,2,0,0,2,0,0,1
17,1,5,1,3,4,0,0,4,0,0,1
17,1,6,1,4,4,0,0,4,0,0,1
17,1,7,1,1,2,0,0,2,0,0,1
17,1,8,1,3,1,0,0,3,0,0,0
17,1,9,4,1,1,0,0,1,0,0,1
17,1,10,2,2,2,0,0,2,0,0,1
17,1,11,3,4,2,0,0,2,0,0,1
17,1,12,2,4,3,0,0,3,0,0,1
17,1,13,4,3,1,0,0,1,0,0,1
17,1,14,4,2,2,0,0,2,0,0,1
17,1,15,4,4,1,0,0,1,0,0,1
17,1,16,4,1,4,0,0,4,0,0,1
17,1,17,3,2,3,0,0,3,0,0,1
17,1,18,3,3,3,0,0,3,0,0,1
17,1,19,1,1,2,0,0,2,0,0,1
17,1,20,2,3,3,0,0,3,0,0,1
17,1,21,4,1,4,0,0,2,0,0,0
17,1,22,4,2,1,0,0,1,0,0,1
17,1,23,2,1,4,0,0,4,0,0,1
17,1,24,2,1,1,0,0,1,0,0,1
17,1,25,3,3,2,0,0,2,0,0,1
17,1,26,2,3,3,0,0,3,0,0,1
17,1,27,1,4,2,0,0,2,0,0,1
17,1,28,3,1,2,0,0,2,0,0,1
17,1,29,4,2,1,0,0,4,0,0,0
17,1,30,4,3,1,0,0,1,0,0,1
17,1,31,3,2,1,0,0,1,0,0,1
17,1,32,1,2,3,0,0,3,0,0,1
17,1,33,1,2,1,0,0,1,0,0,1
17,1,34,3,1,4,0,0,2,0,0,0
17,1,35,2,1,4,0,0,2,0,0,0
17,1,36,1,3,1,0,0,1,0,0,1
17,1,37,2,1,4,0,0,4,0,0,1
17,1,38,2,2,2,0,0,2,0,0,1
17,1,39,2,2,1,0,0,1,0,0,1
17,1,40,2,2,1,0,0,3,0,0,0
17,1,41,1,3,4,0,0,4,0,0,1
17,1,42,1,2,1,0,0,1,0,0,1
17,1,43,4,3,2,0,0,2,0,0,1
17,1,44,2,2,1,0,0,1,0,0,1
17,1,45,4,1,3,0,0,3,0,0,1
17,1,46,2,3,2,0,0,2,0,0,1
17,1,47,1,4,3,0,0,3,0,0,1
17,1,48,1,4,4,0,0,4,0,0,1
17,1,49,1,2,1,0,0,2,0,0,0
17,1,50,1,2,2,0,0,3,0,0,0
17,1,51,3,3,3,0,0,4,0,0,0
17,1,52,2,2,2,0,0,3,0,0,0
17,1,53,4,3,4,0,0,4,0,0,1
17,1,54,4,2,3,0,0,3,0,0,1
17,1,55,1,2,1,0,0,1,0,0,1
17,1,56,3,2,3,0,0,3,0,0,1
17,1,57,3,2,3,0,0,3,0,0,1
17,1,58,3,4,2,0,0,2,0,0,1
17,1,59,4,2,1,0,0,1,0,0,1
17,1,60,3,3,4,0,0,4,0,0,1
17,1,61,4,3,4,0,0,4,0,0,1
17,1,62,4,4,2,0,0,2,0,0,1
17,1,63,2,3,1,0,0,1,0,0,1
17,1,64,1,1,4,0,0,4,0,0,1
17,1,65,4,3,3,0,0,2,0,0,0
17,1,66,4,2,1,0,0,1,0,0,1
17,1,67,1,1,2,0,0,2,0,0,1
17,1,68,4,1,4,0,0,2,0,0,0
17,1,69,2,1,2,0,0,3,0,0,0
17,1,70,1,3,1,0,0,1,0,0,1
17,1,71,1,3,1,0,0,1,0,0,1
17,1,72,3,3,3,0,0,1,0,0,0
17,1,73,2,3,4,0,0,4,0,0,1
17,1,74,1,2,3,0,0,3,0,0,1
17,1,75,4,3,4,0,0,4,0,0,1
17,1,76,2,4,1,0,0,1,0,0,1
17,1,77,1,4,2,0,0,2,0,0,1
17,1,78,2,2,4,0,0,4,0,0,1
17,1,79,3,4,1,0,0,1,0,0,1
17,1,80,1,1,2,0,0,2,0,0,1
17,1,81,2,1,2,0,0,4,0,0,0
17,1,82,2,2,3,0,0,3,0,0,1
17,1,83,2,4,4,0,0,4,0,0,1
17,1,84,3,3,1,0,0,1,0,0,1
17,1,85,3,3,3,0,0,3,0,0,1
17,1,86,3,1,3,0,0,4,0,0,0
17,1,87,2,4,4,0,0,4,0,0,1
17,1,88,1,1,3,0,0,3,0,0,1
17,1,89,4,3,4,0,0,4,0,0,1
17,1,90,1,4,2,0,0,2,0,0,1
17,1,91,2,4,2,0,0,4,0,0,0
17,1,92,4,3,4,0,0,4,0,0,1
17,1,93,1,1,4,0,0,2,0,0,0
17,1,94,1,1,1,0,0,1,0,0,1
17,1,95,3,1,3,0,0,3,0,0,1
17,1,96,4,4,3,0,0,4,0,0,0
17,1,97,1,2,4,0,0,4,0,0,1
17,1,98,2,1,3,0,0,3,0,0,1
17,1,99,3,3,2,0,0,2,0,0,1
17,1,100,2,3,2,0,0,2,0,0,1
17,1,101,2,4,3,0,0,3,0,0,1
17,1,102,1,1,1,0,0,4,0,0,0
17,1,103,4,1,2,0,0,2,0,0,1
17,1,104,3,2,2,0,0,2,0,0,1
17,1,105,1,4,1,0,0,1,0,0,1
17,1,106,2,4,3,0,0,3,0,0,1
17,1,107,2,4,1,0,0,1,0,0,1
17,1,108,3,1,3,0,0,2,0,0,0
17,1,109,4,4,4,0,0,3,0,0,0
17,1,110,2,4,4,0,0,4,0,0,1
17,1,111,4,2,4,0,0,3,0,0,0
17,1,112,3,3,2,0,0,2,0,0,1
17,1,113,2,1,2,0,0,2,0,0,1
17,1,114,3,1,4,0,0,3,0,0,0
17,1,115,1,3,4,0,0,4,0,0,1
17,1,116,4,4,2,0,0,2,0,0,1
17,1,117,4,4,1,0,0,1,0,0,1
17,1,118,4,1,4,0,0,2,0,0,0
17,1,119,3,4,4,0,0,4,0,0,1
17,1,120,3,4,4,0,0,4,0,0,1
17,1,121,1,3,3,0,0,3,0,0,1
17,1,122,3,3,2,0,0,2,0,0,1
17,1,123,3,1,3,0,0,4,0,0,0
17,1,124,3,2,2,0,0,2,0,0,1
17,1,125,1,2,1,0,0,1,0,0,1
17,1,126,3,2,1,0,0,1,0,0,1
17,1,127,4,2,1,0,0,1,0,0,1
17,1,128,1,4,3,0,0,3,0,0,1
17,1,129,2,2,3,0,0,3,0,0,1
17,1,130,1,4,4,0,0,4,0,0,1
17,1,131,1,2,4,0,0,4,0,0,1
17,1,132,4,1,4,0,0,3,0,0,0
17,1,133,4,4,1,0,0,1,0,0,1
17,1,134,3,4,3,0,0,3,0,0,1
17,1,135,2,3,3,0,0,3,0,0,1
17,1,136,4,4,3,0,0,3,0,0,1
17,1,137,4,4,3,0,0,3,0,0,1
17,1,138,1,4,3,0,0,3,0,0,1
17,1,139,2,3,1,0,0,1,0,0,1
17,1,140,3,4,2,0,0,4,0,0,0
17,1,141,1,3,3,0,0,3,0,0,1
17,1,142,1,1,4,0,0,4,0,0,1
17,1,143,2,1,3,0,0,1,0,0,0
17,1,144,2,1,2,0,0,4,0,0,0
17,1,145,4,1,1,0,0,2,0,0,0
17,1,146,4,2,4,0,0,3,0,0,0
17,1,147,2,3,2,0,0,2,0,0,1
17,1,148,3,4,1,0,0,1,0,0,1
17,1,149,4,2,3,0,0,3,0,0,1
17,1,150,3,4,3,0,0,3,0,0,1
17,1,151,2,3,3,0,0,3,0,0,1
17,1,152,1,3,2,0,0,2,0,0,1
17,1,153,3,4,4,0,0,4,0,0,1
17,1,154,3,1,2,0,0,4,0,0,0
17,1,155,3,2,2,0,0,2,0,0,1
17,1,156,4,4,2,2,2,3,0,0,0
17,1,157,4,3,2,1,3,2,0,1,1
17,1,158,3,2,1,3,2,1,1,1,1
17,1,159,2,2,1,2,2,1,1,1,1
17,1,160,3,1,4,1,3,2,0,0,0
18,1,1,1,2,2,0,0,2,0,0,1
18,1,2,4,4,3,0,0,3,0,0,1
18,1,3,4,4,1,0,0,1,0,0,1
18,1,4,4,1,3,0,0,3,0,0,1
18,1,5,2,4,1,0,0,4,0,0,0
18,1,6,4,1,4,0,0,4,0,0,1
18,1,7,1,1,1,0,0,1,0,0,1
18,1,8,3,3,4,0,0,4,0,0,1
18,1,9,3,1,4,0,0,4,0,0,1
18,1,10,2,1,4,0,0,4,0,0,1
18,1,11,4,1,4,0,0,2,0,0,0
18,1,12,3,3,1,0,0,3,0,0,0
18,1,13,4,3,2,0,0,2,0,0,1
18,1,14,2,1,4,0,0,4,0,0,1
18,1,15,3,1,1,0,0,2,0,0,0
18,1,16,2,1,1,0,0,1,0,0,1
18,1,17,2,1,4,0,0,4,0,0,1
18,1,18,3,3,2,0,0,2,0,0,1
18,1,19,1,4,3,0,0,3,0,0,1
18,1,20,2,1,2,0,0,2,0,0,1
18,1,21,3,4,3,0,0,3,0,0,1
18,1,22,3,4,2,0,0,2,0,0,1
18,1,23,2,4,2,0,0,2,0,0,1
18,1,24,4,1,1,0,0,1,0,0,1
18,1,25,1,2,1,0,0,1,0,0,1
18,1,26,1,2,1,0,0,1,0,0,1
18,1,27,2,4,4,0,0,4,0,0,1
18,1,28,1,2,4,0,0,4,0,0,1
18,1,29,2,2,1,0,0,1,0,0,1
18,1,30,4,1,1,0,0,1,0,0,1
18,1,31,3,2,1,0,0,1,0,0,1
18,1,32,3,2,3,0,0,3,0,0,1
18,1,33,2,1,4,0,0,4,0,0,1
18,1,34,3,2,2,0,0,2,0,0,1
18,1,35,4,3,2,0,0,3,0,0,0
18,1,36,4,1,4,0,0,4,0,0,1
18,1,37,2,2,4,0,0,4,0,0,1
18,1,38,2,2,4,0,0,4,0,0,1
18,1,39,1,4,3,0,0,3,0,0,1
18,1,40,4,4,2,0,0,2,0,0,1
18,1,41,3,2,1,0,0,1,0,0,1
18,1,42,4,4,1,0,0,1,0,0,1
18,1,43,2,1,2,0,0,4,0,0,0
18,1,44,4,2,3,0,0,3,0,0,1
18,1,45,1,1,1,0,0,1,0,0,1
18,1,46,2,3,4,0,0,4,0,0,1
18,1,47,1,4,2,0,0,2,0,0,1
18,1,48,4,2,2,0,0,2,0,0,1
18,1,49,2,3,4,0,0,4,0,0,1
18,1,50,4,1,4,0,0,4,0,0,1
18,1,51,2,4,1,0,0,1,0,0,1
18,1,52,1,4,4,0,0,4,0,0,1
18,1,53,4,3,1,0,0,1,0,0,1
18,1,54,4,2,1,0,0,1,0,0,1
18,1,55,2,3,2,0,0,2,0,0,1
18,1,56,4,3,4,0,0,4,0,0,1
18,1,57,4,2,1,0,0,1,0,0,1
18,1,58,4,4,2,0,0,2,0,0,1
18,1,59,1,1,4,0,0,4,0,0,1
18,1,60,1,3,2,0,0,2,0,0,1
18,1,61,2,3,3,0,0,3,0,0,1
18,1,62,1,4,3,0,0,3,0,0,1
18,1,63,1,3,4,0,0,4,0,0,1
18,1,64,2,3,3,0,0,3,0,0,1
18,1,65,1,2,3,0,0,3,0,0,1
18,1,66,4,3,4,0,0,4,0,0,1
18,1,67,2,2,2,0,0,1,0,0,0
18,1,68,2,3,1,0,0,1,0,0,1
18,1,69,2,1,4,0,0,4,0,0,1
18,1,70,4,2,4,0,0,4,0,0,1
18,1,71,3,2,1,0,0,1,0,0,1
18,1,72,4,2,4,0,0,4,0,0,1
18,1,73,1,1,2,0,0,2,0,0,1
18,1,74,1,3,1,0,0,1,0,0,1
18,1,75,3,3,3,0,0,3,0,0,1
18,1,76,1,4,1,0,0,1,0,0,1
18,1,77,4,4,3,0,0,3,0,0,1
18,1,78,1,1,4,0,0,4,0,0,1
18,1,79,1,2,1,0,0,1,0,0,1
18,1,80,3,2,3,0,0,3,0,0,1
18,1,81,2,1,2,0,0,2,0,0,1
18,1,82,1,1,4,0,0,4,0,0,1
18,1,83,4,2,3,0,0,3,0,0,1
18,1,84,4,4,1,0,0,1,0,0,1
18,1,85,4,4,3,0,0,3,0,0,1
18,1,86,2,3,4,0,0,4,0,0,1
18,1,87,1,4,3,0,0,3,0,0,1
18,1,88,1,3,3,0,0,3,0,0,1
18,1,89,4,2,2,0,0,2,0,0,1
18,1,90,1,3,2,0,0,2,0,0,1
18,1,91,3,2,3,0,0,3,0,0,1
18,1,92,3,3,4,0,0,4,0,0,1
18,1,93,3,3,2,0,0,2,0,0,1
18,1,94,4,4,3,0,0,3,0,0,1
18,1,95,3,1,2,0,0,2,0,0,1
18,1,96,1,3,4,0,0,4,0,0,1
18,1,97,2,4,1,0,0,1,0,0,1
18,1,98,3,4,3,0,0,3,0,0,1
18,1,99,3,4,4,0,0,4,0,0,1
18,1,100,2,1,1,0,0,1,0,0,1
18,1,101,4,3,4,0,0,2,0,0,0
18,1,102,1,2,2,0,0,2,0,0,1
18,1,103,3,1,3,0,0,3,0,0,1
18,1,104,3,3,2,0,0,2,0,0,1
18,1,105,1,1,4,0,0,4,0,0,1
18,1,106,3,3,2,0,0,2,0,0,1
18,1,107,3,4,1,0,0,1,0,0,1
18,1,108,4,3,3,0,0,3,0,0,1
18,1,109,1,4,1,0,0,1,0,0,1
18,1,110,2,3,4,0,0,4,0,0,1
18,1,111,4,2,2,0,0,2,0,0,1
18,1,112,2,2,1,0,0,1,0,0,1
18,1,113,2,4,1,0,0,1,0,0,1
18,1,114,3,4,3,0,0,3,0,0,1
18,1,115,4,1,2,0,0,2,0,0,1
18,1,116,1,4,3,0,0,3,0,0,1
18,1,117,2,4,3,0,0,3,0,0,1
18,1,118,2,4,3,0,0,3,0,0,1
18,1,119,1,3,1,0,0,1,0,0,1
18,1,120,3,1,4,0,0,4,0,0,1
18,1,121,2,2,1,0,0,1,0,0,1
18,1,122,2,4,2,0,0,2,0,0,1
18,1,123,2,2,1,0,0,1,0,0,1
18,1,124,3,1,3,0,0,3,0,0,1
18,1,125,1,2,3,0,0,3,0,0,1
18,1,126,3,1,3,0,0,3,0,0,1
18,1,127,1,2,2,0,0,2,0,0,1
18,1,128,2,3,2,0,0,4,0,0,0
18,1,129,1,3,1,0,0,1,0,0,1
18,1,130,3,3,1,0,0,1,0,0,1
18,1,131,3,3,2,0,0,2,0,0,1
18,1,132,2,4,1,0,0,1,0,0,1
18,1,133,1,1,2,0,0,4,0,0,0
18,1,134,3,4,2,0,0,2,0,0,1
18,1,135,3,4,3,0,0,3,0,0,1
18,1,136,4,4,2,0,0,2,0,0,1
18,1,137,4,3,2,0,0,2,0,0,1
18,1,138,1,2,2,0,0,2,0,0,1
18,1,139,1,1,3,0,0,3,0,0,1
18,1,140,3,4,4,0,0,4,0,0,1
18,1,141,2,2,2,0,0,2,0,0,1
18,1,142,3,1,3,0,0,4,0,0,0
18,1,143,3,4,1,0,0,1,0,0,1
18,1,144,4,3,2,0,0,2,0,0,1
18,1,145,3,1,4,0,0,4,0,0,1
18,1,146,3,2,1,0,0,1,0,0,1
18,1,147,3,1,4,0,0,4,0,0,1
18,1,148,1,3,4,0,0,4,0,0,1
18,1,149,4,1,3,0,0,3,0,0,1
18,1,150,2,2,2,0,0,1,0,0,0
18,1,151,2,3,1,0,0,1,0,0,1
18,1,152,3,2,4,0,0,2,0,0,0
18,1,153,3,2,3,0,0,3,0,0,1
18,1,154,2,2,4,0,0,4,0,0,1
18,1,155,4,1,2,0,0,2,0,0,1
18,1,156,1,4,4,3,2,4,0,0,1
18,1,157,4,3,2,1,1,2,0,0,1
18,1,158,4,2,3,4,2,3,1,1,1
18,1,159,1,3,1,1,3,1,1,1,1
18,1,160,1,1,1,1,1,1,1,1,1
19,1,1,1,2,3,0,0,3,0,0,1
19,1,2,2,2,1,0,0,2,0,0,0
19,1,3,3,2,3,0,0,3,0,0,1
19,1,4,3,1,4,0,0,4,0,0,1
19,1,5,4,2,1,0,0,1,0,0,1
19,1,6,1,3,1,0,0,1,0,0,1
19,1,7,1,3,4,0,0,4,0,0,1
19,1,8,4,2,4,0,0,3,0,0,0
19,1,9,3,4,1,0,0,3,0,0,0
19,1,10,4,3,1,0,0,1,0,0,1
19,1,11,4,4,4,0,0,4,0,0,1
19,1,12,1,1,3,0,0,3,0,0,1
19,1,13,1,4,4,0,0,2,0,0,0
19,1,14,3,1,4,0,0,4,0,0,1
19,1,15,1,3,1,0,0,1,0,0,1
19,1,16,3,3,1,0,0,1,0,0,1
19,1,17,4,1,4,0,0,4,0,0,1
19,1,18,1,3,4,0,0,2,0,0,0
19,1,19,2,4,3,0,0,3,0,0,1
19,1,20,2,1,4,0,0,4,0,0,1
19,1,21,4,3,4,0,0,4,0,0,1
19,1,22,1,3,3,0,0,4,0,0,0
19,1,23,3,1,2,0,0,1,0,0,0
19,1,24,2,1,2,0,0,2,0,0,1
19,1,25,1,4,4,0,0,3,0,0,0
19,1,26,3,4,4,0,0,3,0,0,0
19,1,27,2,1,3,0,0,3,0,0,1
19,1,28,2,3,3,0,0,3,0,0,1
19,1,29,1,2,3,0,0,3,0,0,1
19,1,30,1,3,2,0,0,1,0,0,0
19,1,31,1,3,4,0,0,3,0,0,0
19,1,32,3,4,3,0,0,3,0,0,1
19,1,33,2,4,1,0,0,1,0,0,1
19,1,34,3,2,1,0,0,1,0,0,1
19,1,35,3,3,1,0,0,1,0,0,1
19,1,36,2,4,1,0,0,1,0,0,1
19,1,37,4,4,2,0,0,2,0,0,1
19,1,38,2,1,2,0,0,2,0,0,1
19,1,39,3,2,1,0,0,1,0,0,1
19,1,40,3,2,1,0,0,1,0,0,1
19,1,41,2,1,1,0,0,1,0,0,1
19,1,42,1,4,3,0,0,3,0,0,1
19,1,43,4,1,4,0,0,4,0,0,1
19,1,44,1,4,4,0,0,2,0,0,0
19,1,45,1,2,2,0,0,2,0,0,1
19,1,46,4,2,3,0,0,3,0,0,1
19,1,47,3,4,3,0,0,3,0,0,1
19,1,48,1,3,3,0,0,3,0,0,1
19,1,49,2,3,4,0,0,2,0,0,0
19,1,50,2,2,2,0,0,1,0,0,0
19,1,51,4,1,2,0,0,4,0,0,0
19,1,52,3,4,2,0,0,2,0,0,1
19,1,53,4,2,3,0,0,3,0,0,1
19,1,54,1,2,3,0,0,3,0,0,1
19,1,55,1,3,3,0,0,3,0,0,1
19,1,56,2,4,2,0,0,4,0,0,0
19,1,57,2,3,4,0,0,4,0,0,1
19,1,58,1,2,2,0,0,2,0,0,1
19,1,59,2,3,2,0,0,2,0,0,1
19,1,60,4,4,1,0,0,1,0,0,1
19,1,61,4,1,3,0,0,3,0,0,1
19,1,62,2,1,2,0,0,2,0,0,1
19,1,63,1,4,4,0,0,2,0,0,0
19,1,64,3,1,1,0,0,1,0,0,1
19,1,65,4,3,2,0,0,2,0,0,1
19,1,66,1,2,2,0,0,4,0,0,0
19,1,67,4,1,3,0,0,3,0,0,1
19,1,68,1,1,4,0,0,4,0,0,1
19,1,69,1,1,3,0,0,3,0,0,1
19,1,70,1,4,3,0,0,3,0,0,1
19,1,71,3,2,3,0,0,3,0,0,1
19,1,72,2,4,1,0,0,1,0,0,1
19,1,73,3,4,2,0,0,2,0,0,1
19,1,74,1,4,2,0,0,2,0,0,1
19,1,75,3,4,3,0,0,3,0,0,1
19,1,76,2,3,3,0,0,3,0,0,1
19,1,77,2,1,4,0,0,4,0,0,1
19,1,78,3,4,1,0,0,1,0,0,1
19,1,79,3,3,2,0,0,2,0,0,1
19,1,80,1,1,2,0,0,2,0,0,1
19,1,81,2,2,2,0,0,4,0,0,0
19,1,82,3,3,2,0,0,2,0,0,1
19,1,83,3,3,4,0,0,4,0,0,1
19,1,84,4,4,1,0,0,1,0,0,1
19,1,85,2,4,3,0,0,3,0,0,1
19,1,86,1,4,3,0,0,3,0,0,1
19,1,87,4,2,1,0,0,1,0,0,1
19,1,88,1,1,3,0,0,3,0,0,1
19,1,89,3,2,4,0,0,4,0,0,1
19,1,90,4,1,4,0,0,4,0,0,1
19,1,91,4,3,3,0,0,3,0,0,1
19,1,92,2,4,4,0,0,4,0,0,1
19,1,93,2,4,4,0,0,4,0,0,1
19,1,94,1,2,1,0,0,1,0,0,1
19,1,95,2,3,3,0,0,3,0,0,1
19,1,96,2,2,3,0,0,3,0,0,1
19,1,97,4,4,2,0,0,2,0,0,1
19,1,98,4,4,3,0,0,3,0,0,1
19,1,99,4,1,3,0,0,3,0,0,1
19,1,100,4,2,2,0,0,2,0,0,1
19,1,101,2,3,4,0,0,3,0,0,0
19,1,102,4,3,3,0,0,3,0,0,1
19,1,103,4,1,3,0,0,3,0,0,1
19,1,104,4,3,1,0,0,1,0,0,1
19,1,105,3,2,2,0,0,2,0,0,1
19,1,106,3,1,3,0,0,3,0,0,1
19,1,107,3,4,2,0,0,2,0,0,1
19,1,108,2,2,4,0,0,3,0,0,0
19,1,109,2,2,2,0,0,4,0,0,0
19,1,110,3,1,3,0,0,3,0,0,1
19,1,111,2,1,3,0,0,3,0,0,1
19,1,112,2,2,3,0,0,3,0,0,1
19,1,113,4,4,2,0,0,2,0,0,1
19,1,114,1,2,2,0,0,4,0,0,0
19,1,115,3,3,4,0,0,3,0,0,0
19,1,116,4,2,3,0,0,3,0,0,1
19,1,117,1,2,4,0,0,4,0,0,1
19,1,118,1,1,4,0,0,4,0,0,1
19,1,119,3,3,1,0,0,1,0,0,1
19,1,120,4,4,2,0,0,4,0,0,0
19,1,121,3,1,3,0,0,3,0,0,1
19,1,122,4,2,4,0,0,4,0,0,1
19,1,123,4,2,3,0,0,3,0,0,1
19,1,124,4,4,4,0,0,4,0,0,1
19,1,125,1,1,2,0,0,4,0,0,0
19,1,126,1,1,4,0,0,4,0,0,1
19,1,127,3,1,1,0,0,1,0,0,1
19,1,128,3,2,3,0,0,3,0,0,1
19,1,129,1,4,1,0,0,1,0,0,1
19,1,130,3,3,1,0,0,1,0,0,1
19,1,131,3,2,2,0,0,4,0,0,0
19,1,132,4,4,3,0,0,3,0,0,1
19,1,133,1,1,3,0,0,3,0,0,1
19,1,134,2,1,1,0,0,1,0,0,1
19,1,135,1,1,2,0,0,4,0,0,0
19,1,136,2,2,3,0,0,3,0,0,1
19,1,137,2,4,2,0,0,2,0,0,1
19,1,138,3,2,4,0,0,4,0,0,1
19,1,139,3,3,4,0,0,2,0,0,0
19,1,140,4,3,1,0,0,1,0,0,1
19,1,141,4,3,1,0,0,1,0,0,1
19,1,142,2,4,1,0,0,1,0,0,1
19,1,143,1,3,2,0,0,4,0,0,0
19,1,144,3,3,2,0,0,2,0,0,1
19,1,145,2,3,1,0,0,1,0,0,1
19,1,146,2,3,2,0,0,4,0,0,0
19,1,147,2,1,4,0,0,4,0,0,1
19,1,148,4,2,3,0,0,3,0,0,1
19,1,149,4,3,2,0,0,4,0,0,0
19,1,150,4,1,3,0,0,3,0,0,1
19,1,151,2,2,2,0,0,2,0,0,1
19,1,152,1,2,3,0,0,3,0,0,1
19,1,153,2,3,2,0,0,4,0,0,0
19,1,154,1,4,1,0,0,1,0,0,1
19,1,155,3,1,2,0,0,4,0,0,0
19,1,156,4,3,4,4,3,4,1,1,1
19,1,157,3,1,2,3,1,3,1,1,0
19,1,158,4,1,3,4,1,3,1,1,1
19,1,159,3,4,1,3,4,1,1,1,1
19,1,160,2,2,3,2,2,3,1,1,1
20,1,1,1,4,3,0,0,3,0,0,1
20,1,2,1,1,1,0,0,1,0,0,1
20,1,3,2,2,3,0,0,3,0,0,1
20,1,4,3,3,1,0,0,1,0,0,1
20,1,5,2,1,4,0,0,4,0,0,1
20,1,6,4,1,4,0,0,4,0,0,1
20,1,7,1,2,1,0,0,1,0,0,1
20,1,8,2,1,4,0,0,4,0,0,1
20,1,9,2,2,1,0,0,1,0,0,1
20,1,10,2,1,4,0,0,4,0,0,1
20,1,11,2,4,1,0,0,1,0,0,1
20,1,12,1,1,4,0,0,4,0,0,1
20,1,13,3,1,3,0,0,3,0,0,1
20,1,14,4,2,3,0,0,3,0,0,1
20,1,15,3,2,4,0,0,4,0,0,1
20,1,16,2,1,4,0,0,4,0,0,1
20,1,17,1,2,2,0,0,4,0,0,0
20,1,18,2,1,3,0,0,3,0,0,1
20,1,19,1,2,3,0,0,3,0,0,1
20,1,20,4,4,2,0,0,3,0,0,0
20,1,21,3,2,4,0,0,4,0,0,1
20,1,22,3,2,2,0,0,4,0,0,0
20,1,23,3,4,4,0,0,4,0,0,1
20,1,24,3,1,1,0,0,1,0,0,1
20,1,25,1,2,3,0,0,2,0,0,0
20,1,26,4,3,4,0,0,4,0,0,1
20,1,27,3,2,4,0,0,4,0,0,1
20,1,28,1,1,4,0,0,4,0,0,1
20,1,29,4,4,1,0,0,1,0,0,1
20,1,30,4,1,1,0,0,1,0,0,1
20,1,31,4,4,3,0,0,1,0,0,0
20,1,32,4,1,3,0,0,3,0,0,1
20,1,33,4,3,2,0,0,2,0,0,1
20,1,34,1,2,3,0,0,3,0,0,1
20,1,35,2,1,1,0,0,1,0,0,1
20,1,36,4,2,2,0,0,4,0,0,0
20,1,37,2,2,3,0,0,3,0,0,1
20,1,38,3,3,3,0,0,3,0,0,1
20,1,39,4,4,4,0,0,4,0,0,1
20,1,40,1,2,1,0,0,1,0,0,1
20,1,41,4,1,4,0,0,4,0,0,1
20,1,42,1,3,1,0,0,1,0,0,1
20,1,43,2,4,4,0,0,4,0,0,1
20,1,44,1,2,4,0,0,4,0,0,1
20,1,45,2,4,4,0,0,3,0,0,0
20,1,46,2,3,3,0,0,3,0,0,1
