6,1,107,4,4,3,0,0,3,0,0,1
6,1,108,4,4,2,0,0,2,0,0,1
6,1,109,2,1,4,0,0,4,0,0,1
6,1,110,4,3,2,0,0,2,0,0,1
6,1,111,2,1,3,0,0,3,0,0,1
6,1,112,4,1,3,0,0,3,0,0,1
6,1,113,1,4,4,0,0,4,0,0,1
6,1,114,1,4,3,0,0,3,0,0,1
6,1,115,4,3,3,0,0,3,0,0,1
6,1,116,4,2,3,0,0,3,0,0,1
6,1,117,2,4,1,0,0,1,0,0,1
6,1,118,3,3,2,0,0,2,0,0,1
6,1,119,1,3,2,0,0,2,0,0,1
6,1,120,3,1,3,0,0,3,0,0,1
6,1,121,4,4,4,0,0,2,0,0,0
6,1,122,4,1,1,0,0,1,0,0,1
6,1,123,1,2,2,0,0,2,0,0,1
6,1,124,4,4,3,0,0,1,0,0,0
6,1,125,4,3,4,0,0,2,0,0,0
6,1,126,2,2,2,0,0,2,0,0,1
6,1,127,3,3,4,0,0,4,0,0,1
6,1,128,4,3,3,0,0,3,0,0,1
6,1,129,4,3,4,0,0,4,0,0,1
6,1,130,2,1,4,0,0,4,0,0,1
6,1,131,4,2,4,0,0,4,0,0,1
6,1,132,4,3,2,0,0,2,0,0,1
6,1,133,1,3,1,0,0,1,0,0,1
6,1,134,2,4,3,0,0,3,0,0,1
6,1,135,4,1,3,0,0,3,0,0,1
6,1,136,2,4,3,0,0,3,0,0,1
6,1,137,1,4,3,0,0,3,0,0,1
6,1,138,4,1,4,0,0,3,0,0,0
6,1,139,2,3,2,0,0,2,0,0,1
6,1,140,4,2,4,0,0,4,0,0,1
6,1,141,1,1,1,0,0,1,0,0,1
6,1,142,1,4,1,0,0,1,0,0,1
6,1,143,2,3,1,0,0,1,0,0,1
6,1,144,3,2,4,0,0,4,0,0,1
6,1,145,3,1,1,0,0,1,0,0,1
6,1,146,2,3,4,0,0,4,0,0,1
6,1,147,2,4,3,0,0,3,0,0,1
6,1,148,3,3,3,0,0,3,0,0,1
6,1,149,3,1,2,0,0,2,0,0,1
6,1,150,4,4,4,0,0,3,0,0,0
6,1,151,2,2,3,0,0,3,0,0,1
6,1,152,2,2,2,0,0,2,0,0,1
6,1,153,3,2,2,0,0,2,0,0,1
6,1,154,4,2,1,0,0,1,0,0,1
6,1,155,3,4,2,0,0,2,0,0,1
6,1,156,1,4,4,1,2,4,1,0,1
6,1,157,3,2,1,3,2,1,1,1,1
6,1,158,1,4,2,1,4,2,1,1,1
6,1,159,4,1,3,4,1,3,1,1,1
6,1,160,3,3,2,3,3,2,1,1,1
7,1,1,4,2,4,0,0,4,0,0,1
7,1,2,2,3,1,0,0,1,0,0,1
7,1,3,1,2,3,0,0,3,0,0,1
7,1,4,2,1,2,0,0,1,0,0,0
7,1,5,4,1,4,0,0,4,0,0,1
7,1,6,4,4,2,0,0,2,0,0,1
7,1,7,1,2,4,0,0,4,0,0,1
7,1,8,3,4,2,0,0,2,0,0,1
7,1,9,1,3,1,0,0,1,0,0,1
7,1,10,4,2,2,0,0,2,0,0,1
7,1,11,2,1,3,0,0,3,0,0,1
7,1,12,4,4,2,0,0,1,0,0,0
7,1,13,2,2,4,0,0,2,0,0,0
7,1,14,3,2,4,0,0,4,0,0,1
7,1,15,3,1,4,0,0,4,0,0,1
7,1,16,1,3,4,0,0,4,0,0,1
7,1,17,1,3,3,0,0,3,0,0,1
7,1,18,2,4,3,0,0,3,0,0,1
7,1,19,4,2,1,0,0,1,0,0,1
7,1,20,1,4,4,0,0,2,0,0,0
7,1,21,2,2,1,0,0,1,0,0,1
7,1,22,3,2,4,0,0,4,0,0,1
7,1,23,3,4,3,0,0,3,0,0,1
7,1,24,2,2,2,0,0,2,0,0,1
7,1,25,4,3,1,0,0,1,0,0,1
7,1,26,4,1,4,0,0,4,0,0,1
7,1,27,1,2,1,0,0,1,0,0,1
7,1,28,4,2,1,0,0,1,0,0,1
7,1,29,2,2,4,0,0,4,0,0,1
7,1,30,4,1,3,0,0,3,0,0,1
7,1,31,1,3,3,0,0,3,0,0,1
7,1,32,2,2,3,0,0,3,0,0,1
7,1,33,2,3,4,0,0,4,0,0,1
7,1,34,2,4,4,0,0,4,0,0,1
7,1,35,1,4,4,0,0,4,0,0,1
7,1,36,2,3,2,0,0,2,0,0,1
7,1,37,1,4,2,0,0,2,0,0,1
7,1,38,4,1,2,0,0,2,0,0,1
7,1,39,1,1,2,0,0,2,0,0,1
7,1,40,3,1,3,0,0,3,0,0,1
7,1,41,1,4,3,0,0,3,0,0,1
7,1,42,2,4,2,0,0,2,0,0,1
7,1,43,1,4,1,0,0,1,0,0,1
7,1,44,2,3,4,0,0,3,0,0,0
7,1,45,3,1,3,0,0,3,0,0,1
7,1,46,4,2,3,0,0,3,0,0,1
7,1,47,1,1,3,0,0,3,0,0,1
7,1,48,3,3,4,0,0,4,0,0,1
7,1,49,2,3,2,0,0,3,0,0,0
7,1,50,1,2,1,0,0,1,0,0,1
7,1,51,3,4,2,0,0,2,0,0,1
7,1,52,1,1,2,0,0,2,0,0,1
7,1,53,2,4,2,0,0,2,0,0,1
7,1,54,2,2,2,0,0,2,0,0,1
7,1,55,1,3,2,0,0,2,0,0,1
7,1,56,3,2,1,0,0,1,0,0,1
7,1,57,3,3,2,0,0,2,0,0,1
7,1,58,1,3,4,0,0,4,0,0,1
7,1,59,4,4,2,0,0,1,0,0,0
7,1,60,1,2,1,0,0,1,0,0,1
7,1,61,4,3,2,0,0,2,0,0,1
7,1,62,2,1,3,0,0,3,0,0,1
7,1,63,3,2,3,0,0,3,0,0,1
7,1,64,4,2,1,0,0,1,0,0,1
7,1,65,1,1,4,0,0,3,0,0,0
7,1,66,1,1,1,0,0,1,0,0,1
7,1,67,2,3,3,0,0,3,0,0,1
7,1,68,1,1,3,0,0,1,0,0,0
7,1,69,3,1,4,0,0,4,0,0,1
7,1,70,4,2,4,0,0,4,0,0,1
7,1,71,1,2,2,0,0,2,0,0,1
7,1,72,2,4,3,0,0,3,0,0,1
7,1,73,1,3,4,0,0,4,0,0,1
7,1,74,3,1,3,0,0,3,0,0,1
7,1,75,2,2,2,0,0,2,0,0,1
7,1,76,3,4,2,0,0,2,0,0,1
7,1,77,1,4,1,0,0,1,0,0,1
7,1,78,1,4,3,0,0,3,0,0,1
7,1,79,3,2,1,0,0,1,0,0,1
7,1,80,4,4,4,0,0,4,0,0,1
7,1,81,2,1,3,0,0,3,0,0,1
7,1,82,2,1,1,0,0,1,0,0,1
7,1,83,3,3,3,0,0,3,0,0,1
7,1,84,2,3,2,0,0,3,0,0,0
7,1,85,1,2,4,0,0,4,0,0,1
7,1,86,2,1,2,0,0,2,0,0,1
7,1,87,1,1,4,0,0,4,0,0,1
7,1,88,4,1,4,0,0,2,0,0,0
7,1,89,3,4,1,0,0,1,0,0,1
7,1,90,3,3,1,0,0,1,0,0,1
7,1,91,3,1,2,0,0,2,0,0,1
7,1,92,3,2,3,0,0,3,0,0,1
7,1,93,3,4,1,0,0,4,0,0,0
7,1,94,2,4,3,0,0,3,0,0,1
7,1,95,1,4,4,0,0,2,0,0,0
7,1,96,3,4,2,0,0,2,0,0,1
7,1,97,1,1,1,0,0,1,0,0,1
7,1,98,4,3,1,0,0,1,0,0,1
7,1,99,3,2,2,0,0,2,0,0,1
7,1,100,4,4,4,0,0,1,0,0,0
7,1,101,3,1,4,0,0,4,0,0,1
7,1,102,4,1,3,0,0,3,0,0,1
7,1,103,1,3,2,0,0,2,0,0,1
7,1,104,4,3,3,0,0,3,0,0,1
7,1,105,3,1,2,0,0,2,0,0,1
7,1,106,3,2,2,0,0,2,0,0,1
7,1,107,4,4,4,0,0,4,0,0,1
7,1,108,1,2,3,0,0,3,0,0,1
7,1,109,4,1,2,0,0,2,0,0,1
7,1,110,4,3,4,0,0,4,0,0,1
7,1,111,2,1,3,0,0,3,0,0,1
7,1,112,4,4,2,0,0,2,0,0,1
7,1,113,4,3,4,0,0,4,0,0,1
7,1,114,2,3,4,0,0,4,0,0,1
7,1,115,4,1,3,0,0,2,0,0,0
7,1,116,2,4,4,0,0,4,0,0,1
7,1,117,1,1,2,0,0,2,0,0,1
7,1,118,4,1,3,0,0,4,0,0,0
7,1,119,4,3,1,0,0,1,0,0,1
7,1,120,2,4,4,0,0,4,0,0,1
7,1,121,3,2,3,0,0,3,0,0,1
7,1,122,1,4,4,0,0,4,0,0,1
7,1,123,4,2,1,0,0,1,0,0,1
7,1,124,4,2,1,0,0,1,0,0,1
7,1,125,4,2,2,0,0,2,0,0,1
7,1,126,4,4,2,0,0,2,0,0,1
7,1,127,1,1,4,0,0,4,0,0,1
7,1,128,3,1,2,0,0,2,0,0,1
7,1,129,3,3,3,0,0,3,0,0,1
7,1,130,4,4,2,0,0,2,0,0,1
7,1,131,2,4,4,0,0,4,0,0,1
7,1,132,2,1,3,0,0,3,0,0,1
7,1,133,4,3,3,0,0,3,0,0,1
7,1,134,2,1,2,0,0,2,0,0,1
7,1,135,1,4,4,0,0,4,0,0,1
7,1,136,3,3,3,0,0,3,0,0,1
7,1,137,3,4,1,0,0,1,0,0,1
7,1,138,3,4,3,0,0,3,0,0,1
7,1,139,2,4,2,0,0,3,0,0,0
7,1,140,2,2,3,0,0,3,0,0,1
7,1,141,2,1,4,0,0,4,0,0,1
7,1,142,3,2,1,0,0,1,0,0,1
7,1,143,3,1,1,0,0,1,0,0,1
7,1,144,1,3,1,0,0,1,0,0,1
7,1,145,1,2,4,0,0,4,0,0,1
7,1,146,3,3,1,0,0,1,0,0,1
7,1,147,2,3,3,0,0,4,0,0,0
7,1,148,2,2,1,0,0,1,0,0,1
7,1,149,4,1,3,0,0,3,0,0,1
7,1,150,3,3,4,0,0,4,0,0,1
7,1,151,2,2,3,0,0,3,0,0,1
7,1,152,2,3,3,0,0,3,0,0,1
7,1,153,1,3,3,0,0,3,0,0,1
7,1,154,3,3,3,0,0,3,0,0,1
7,1,155,1,2,4,0,0,4,0,0,1
7,1,156,4,3,2,1,3,2,0,1,1
7,1,157,3,3,2,4,4,4,0,0,0
7,1,158,4,4,3,4,3,3,1,0,1
7,1,159,3,4,2,3,4,2,1,1,1
7,1,160,4,3,1,4,3,1,1,1,1
8,1,1,1,1,1,0,0,3,0,0,0
8,1,2,1,4,2,0,0,3,0,0,0
8,1,3,2,2,2,0,0,1,0,0,0
8,1,4,2,4,2,0,0,1,0,0,0
8,1,5,2,4,4,0,0,1,0,0,0
8,1,6,3,2,1,0,0,1,0,0,1
8,1,7,1,1,3,0,0,1,0,0,0
8,1,8,3,1,3,0,0,3,0,0,1
8,1,9,3,2,2,0,0,2,0,0,1
8,1,10,1,2,3,0,0,1,0,0,0
8,1,11,3,1,4,0,0,4,0,0,1
8,1,12,1,2,4,0,0,1,0,0,0
8,1,13,3,2,2,0,0,2,0,0,1
8,1,14,4,3,2,0,0,3,0,0,0
8,1,15,2,4,2,0,0,2,0,0,1
8,1,16,3,4,3,0,0,3,0,0,1
8,1,17,1,3,2,0,0,4,0,0,0
8,1,18,1,4,4,0,0,2,0,0,0
8,1,19,4,3,1,0,0,3,0,0,0
8,1,20,3,1,2,0,0,2,0,0,1
8,1,21,2,2,2,0,0,3,0,0,0
8,1,22,1,3,4,0,0,3,0,0,0
8,1,23,3,2,2,0,0,2,0,0,1
8,1,24,3,1,1,0,0,1,0,0,1
8,1,25,4,1,3,0,0,2,0,0,0
8,1,26,2,3,1,0,0,1,0,0,1
8,1,27,2,1,3,0,0,2,0,0,0
8,1,28,2,3,1,0,0,1,0,0,1
8,1,29,3,2,2,0,0,2,0,0,1
8,1,30,3,3,1,0,0,1,0,0,1
8,1,31,3,2,2,0,0,4,0,0,0
8,1,32,4,4,3,0,0,3,0,0,1
8,1,33,4,2,3,0,0,3,0,0,1
8,1,34,4,2,4,0,0,4,0,0,1
8,1,35,2,2,2,0,0,2,0,0,1
8,1,36,4,3,2,0,0,2,0,0,1
8,1,37,2,3,4,0,0,4,0,0,1
8,1,38,2,2,4,0,0,4,0,0,1
8,1,39,1,2,2,0,0,2,0,0,1
8,1,40,3,2,1,0,0,1,0,0,1
8,1,41,1,4,2,0,0,2,0,0,1
8,1,42,3,4,3,0,0,3,0,0,1
8,1,43,2,3,1,0,0,1,0,0,1
8,1,44,1,3,2,0,0,2,0,0,1
8,1,45,4,4,4,0,0,4,0,0,1
8,1,46,4,4,4,0,0,4,0,0,1
8,1,47,2,1,1,0,0,1,0,0,1
8,1,48,4,3,1,0,0,1,0,0,1
8,1,49,1,3,2,0,0,2,0,0,1
8,1,50,2,3,2,0,0,2,0,0,1
8,1,51,2,4,4,0,0,4,0,0,1
8,1,52,4,3,3,0,0,3,0,0,1
8,1,53,1,2,4,0,0,4,0,0,1
8,1,54,4,4,2,0,0,2,0,0,1
8,1,55,3,3,3,0,0,3,0,0,1
8,1,56,4,3,1,0,0,1,0,0,1
8,1,57,1,1,4,0,0,4,0,0,1
8,1,58,4,2,1,0,0,1,0,0,1
8,1,59,2,1,3,0,0,4,0,0,0
8,1,60,3,4,1,0,0,1,0,0,1
8,1,61,4,2,3,0,0,2,0,0,0
8,1,62,3,4,2,0,0,2,0,0,1
8,1,63,3,3,4,0,0,4,0,0,1
8,1,64,1,2,2,0,0,4,0,0,0
8,1,65,2,1,2,0,0,1,0,0,0
8,1,66,3,3,2,0,0,2,0,0,1
8,1,67,3,1,2,0,0,1,0,0,0
8,1,68,4,3,1,0,0,1,0,0,1
8,1,69,3,2,4,0,0,4,0,0,1
8,1,70,2,3,2,0,0,2,0,0,1
8,1,71,3,3,3,0,0,3,0,0,1
8,1,72,2,2,1,0,0,1,0,0,1
8,1,73,3,1,2,0,0,2,0,0,1
8,1,74,4,2,3,0,0,3,0,0,1
8,1,75,1,3,2,0,0,2,0,0,1
8,1,76,2,3,3,0,0,3,0,0,1
8,1,77,1,1,1,0,0,1,0,0,1
8,1,78,1,4,1,0,0,1,0,0,1
8,1,79,2,4,3,0,0,3,0,0,1
8,1,80,1,3,3,0,0,3,0,0,1
8,1,81,1,4,4,0,0,4,0,0,1
8,1,82,2,2,1,0,0,1,0,0,1
8,1,83,4,1,1,0,0,1,0,0,1
8,1,84,4,2,3,0,0,3,0,0,1
8,1,85,3,4,1,0,0,1,0,0,1
8,1,86,1,3,4,0,0,4,0,0,1
8,1,87,2,1,3,0,0,3,0,0,1
8,1,88,1,3,4,0,0,4,0,0,1
8,1,89,4,1,2,0,0,2,0,0,1
8,1,90,2,1,1,0,0,1,0,0,1
8,1,91,4,2,4,0,0,2,0,0,0
8,1,92,2,2,1,0,0,1,0,0,1
8,1,93,1,4,2,0,0,1,0,0,0
8,1,94,4,4,3,0,0,3,0,0,1
8,1,95,2,3,2,0,0,2,0,0,1
8,1,96,3,3,1,0,0,1,0,0,1
8,1,97,4,3,1,0,0,1,0,0,1
8,1,98,4,2,3,0,0,3,0,0,1
8,1,99,4,2,4,0,0,4,0,0,1
8,1,100,2,4,1,0,0,1,0,0,1
8,1,101,3,4,1,0,0,1,0,0,1
8,1,102,1,1,3,0,0,3,0,0,1
8,1,103,4,1,4,0,0,2,0,0,0
8,1,104,4,4,2,0,0,2,0,0,1
8,1,105,3,4,2,0,0,2,0,0,1
8,1,106,4,1,2,0,0,2,0,0,1
8,1,107,3,1,3,0,0,3,0,0,1
8,1,108,3,3,4,0,0,4,0,0,1
8,1,109,1,1,1,0,0,1,0,0,1
8,1,110,3,3,4,0,0,4,0,0,1
8,1,111,2,3,4,0,0,4,0,0,1
8,1,112,4,1,2,0,0,2,0,0,1
8,1,113,4,1,1,0,0,1,0,0,1
8,1,114,2,4,4,0,0,4,0,0,1
8,1,115,1,2,2,0,0,2,0,0,1
8,1,116,1,3,3,0,0,3,0,0,1
8,1,117,1,1,1,0,0,1,0,0,1
8,1,118,1,3,1,0,0,1,0,0,1
8,1,119,3,1,2,0,0,2,0,0,1
8,1,120,4,4,2,0,0,2,0,0,1
8,1,121,1,1,1,0,0,1,0,0,1
8,1,122,2,1,4,0,0,2,0,0,0
8,1,123,3,2,3,0,0,3,0,0,1
8,1,124,2,1,4,0,0,4,0,0,1
8,1,125,4,1,1,0,0,1,0,0,1
8,1,126,2,4,2,0,0,2,0,0,1
8,1,127,1,2,4,0,0,4,0,0,1
8,1,128,2,1,2,0,0,2,0,0,1
8,1,129,4,4,3,0,0,3,0,0,1
8,1,130,2,3,1,0,0,1,0,0,1
8,1,131,1,2,2,0,0,2,0,0,1
8,1,132,1,4,2,0,0,2,0,0,1
8,1,133,1,1,2,0,0,2,0,0,1
8,1,134,3,4,4,0,0,4,0,0,1
8,1,135,2,2,3,0,0,3,0,0,1
8,1,136,1,4,2,0,0,2,0,0,1
8,1,137,1,1,3,0,0,3,0,0,1
8,1,138,4,4,2,0,0,2,0,0,1
8,1,139,2,2,1,0,0,1,0,0,1
8,1,140,3,4,1,0,0,1,0,0,1
8,1,141,3,4,1,0,0,1,0,0,1
8,1,142,3,1,3,0,0,3,0,0,1
8,1,143,1,4,2,0,0,2,0,0,1
8,1,144,3,2,2,0,0,2,0,0,1
8,1,145,4,4,3,0,0,3,0,0,1
8,1,146,2,4,4,0,0,4,0,0,1
8,1,147,1,2,3,0,0,3,0,0,1
8,1,148,2,4,4,0,0,4,0,0,1
8,1,149,3,3,2,0,0,2,0,0,1
8,1,150,4,2,3,0,0,3,0,0,1
8,1,151,4,3,4,0,0,4,0,0,1
8,1,152,1,2,2,0,0,2,0,0,1
8,1,153,4,1,4,0,0,4,0,0,1
8,1,154,3,1,4,0,0,4,0,0,1
8,1,155,2,1,3,0,0,3,0,0,1
8,1,156,3,3,3,2,1,3,0,0,1
8,1,157,4,3,1,4,3,1,1,1,1
8,1,158,2,2,4,2,2,4,1,1,1
8,1,159,1,4,4,4,4,4,0,1,1
8,1,160,4,1,2,1,4,4,0,0,0
9,1,1,4,2,1,0,0,1,0,0,1
9,1,2,1,1,3,0,0,3,0,0,1
9,1,3,2,3,1,0,0,1,0,0,1
9,1,4,2,3,4,0,0,4,0,0,1
9,1,5,4,2,1,0,0,1,0,0,1
9,1,6,3,3,4,0,0,4,0,0,1
9,1,7,2,2,3,0,0,3,0,0,1
9,1,8,1,4,2,0,0,2,0,0,1
9,1,9,2,3,1,0,0,1,0,0,1
9,1,10,4,1,2,0,0,2,0,0,1
9,1,11,2,2,1,0,0,1,0,0,1
9,1,12,4,2,3,0,0,4,0,0,0
9,1,13,4,3,4,0,0,4,0,0,1
9,1,14,4,3,4,0,0,4,0,0,1
9,1,15,4,1,1,0,0,1,0,0,1
9,1,16,1,4,3,0,0,3,0,0,1
9,1,17,3,2,4,0,0,4,0,0,1
9,1,18,2,4,4,0,0,4,0,0,1
9,1,19,4,2,3,0,0,3,0,0,1
9,1,20,3,4,4,0,0,4,0,0,1
9,1,21,1,2,2,0,0,2,0,0,1
9,1,22,2,4,2,0,0,2,0,0,1
9,1,23,3,4,4,0,0,4,0,0,1
9,1,24,1,1,2,0,0,2,0,0,1
9,1,25,2,3,1,0,0,1,0,0,1
9,1,26,3,3,1,0,0,1,0,0,1
9,1,27,2,4,3,0,0,3,0,0,1
9,1,28,1,2,4,0,0,4,0,0,1
9,1,29,2,1,4,0,0,4,0,0,1
9,1,30,2,2,2,0,0,2,0,0,1
9,1,31,3,2,4,0,0,4,0,0,1
9,1,32,2,3,3,0,0,3,0,0,1
9,1,33,4,2,1,0,0,1,0,0,1
9,1,34,3,3,4,0,0,4,0,0,1
9,1,35,2,1,1,0,0,1,0,0,1
9,1,36,1,2,1,0,0,1,0,0,1
9,1,37,1,3,3,0,0,3,0,0,1
9,1,38,2,1,1,0,0,1,0,0,1
9,1,39,2,2,4,0,0,4,0,0,1
9,1,40,3,1,2,0,0,2,0,0,1
9,1,41,4,1,1,0,0,1,0,0,1
9,1,42,2,2,2,0,0,2,0,0,1
9,1,43,2,1,3,0,0,3,0,0,1
9,1,44,2,4,4,0,0,4,0,0,1
9,1,45,1,3,3,0,0,3,0,0,1
9,1,46,3,4,2,0,0,2,0,0,1
9,1,47,3,2,1,0,0,1,0,0,1
9,1,48,2,4,3,0,0,3,0,0,1
9,1,49,2,4,4,0,0,4,0,0,1
9,1,50,4,4,4,0,0,4,0,0,1
9,1,51,2,4,4,0,0,4,0,0,1
9,1,52,2,2,3,0,0,3,0,0,1
9,1,53,4,3,3,0,0,3,0,0,1
9,1,54,4,4,1,0,0,1,0,0,1
9,1,55,1,2,4,0,0,4,0,0,1
9,1,56,3,3,4,0,0,4,0,0,1
9,1,57,2,2,4,0,0,4,0,0,1
9,1,58,2,2,1,0,0,1,0,0,1
9,1,59,3,2,3,0,0,3,0,0,1
9,1,60,3,1,3,0,0,3,0,0,1
9,1,61,1,3,2,0,0,2,0,0,1
9,1,62,3,1,4,0,0,4,0,0,1
9,1,63,2,1,2,0,0,2,0,0,1
9,1,64,4,4,4,0,0,4,0,0,1
9,1,65,1,3,2,0,0,2,0,0,1
9,1,66,1,3,3,0,0,3,0,0,1
9,1,67,1,2,3,0,0,3,0,0,1
9,1,68,2,1,2,0,0,2,0,0,1
9,1,69,3,2,1,0,0,1,0,0,1
9,1,70,1,1,1,0,0,1,0,0,1
9,1,71,1,1,2,0,0,2,0,0,1
9,1,72,4,3,3,0,0,3,0,0,1
9,1,73,3,3,1,0,0,1,0,0,1
9,1,74,4,1,2,0,0,2,0,0,1
9,1,75,1,4,2,0,0,2,0,0,1
9,1,76,1,4,1,0,0,1,0,0,1
9,1,77,1,2,3,0,0,3,0,0,1
9,1,78,4,3,2,0,0,2,0,0,1
9,1,79,2,1,3,0,0,3,0,0,1
9,1,80,1,3,4,0,0,4,0,0,1
9,1,81,3,3,1,0,0,1,0,0,1
9,1,82,1,2,4,0,0,4,0,0,1
9,1,83,3,1,1,0,0,1,0,0,1
9,1,84,3,4,2,0,0,2,0,0,1
9,1,85,4,1,3,0,0,3,0,0,1
9,1,86,2,1,1,0,0,1,0,0,1
9,1,87,2,3,4,0,0,4,0,0,1
9,1,88,3,4,4,0,0,4,0,0,1
9,1,89,3,1,1,0,0,1,0,0,1
9,1,90,1,3,2,0,0,2,0,0,1
9,1,91,4,4,4,0,0,4,0,0,1
9,1,92,3,1,1,0,0,1,0,0,1
9,1,93,2,1,2,0,0,2,0,0,1
9,1,94,2,3,2,0,0,2,0,0,1
9,1,95,1,2,1,0,0,1,0,0,1
9,1,96,4,2,4,0,0,4,0,0,1
9,1,97,1,4,4,0,0,4,0,0,1
9,1,98,1,3,2,0,0,2,0,0,1
9,1,99,3,4,3,0,0,3,0,0,1
9,1,100,3,1,3,0,0,3,0,0,1
9,1,101,1,2,2,0,0,3,0,0,0
9,1,102,4,4,2,0,0,2,0,0,1
9,1,103,4,2,3,0,0,2,0,0,0
